610nm,680nm,730nm,760nm,810nm,860nm,fruit,brix,ripeness,moisture,defect,fungus,grade
0.4146367431057381,0.4036463803615124,0.5830398580851689,0.6546764478423991,0.8197450863058512,0.9599895091341628,mango,17.0,5.0,69.64,0,1,C
0.3941163767697601,0.4046298640700675,0.6407195138794103,0.6929626515624986,0.9237186149712396,1.111078002573248,mango,19.72,5.0,78.4,0,0,B
0.3956856425674758,0.388713221486151,0.5956212563939183,0.6659434365769368,0.7452120138704194,0.8533548970383157,mango,20.15,7.0,62.24,1,1,C
0.398049466160681,0.385253785893751,0.5843628594731796,0.6757946628999714,0.8132797521324869,0.9622515834713672,mango,18.5,6.0,68.65,0,1,C
0.4245628915864237,0.3954620367201335,0.5923342435094999,0.6717070764313565,0.7739727839657684,0.8819768610503766,mango,19.86,7.0,63.36,1,1,C
0.4049553219067032,0.4122283534004261,0.5646251668220809,0.6615060521187789,0.7460368615784618,0.8749877568742829,mango,18.54,6.0,64.37,1,1,C
0.4034770692741962,0.4009619393641108,0.5764240417256796,0.666310175593131,0.7705433442213365,0.898479540850076,mango,19.98,7.0,63.21,1,1,C
0.4012371077281332,0.4113738760865414,0.6852753662320493,0.7120879287319036,0.9295478793044628,1.087640016430501,mango,23.31,7.0,76.24,0,0,B
0.393256320480641,0.4003374878987936,0.6440695872860509,0.7021600984793902,0.9246518212317244,1.0978000645191817,mango,21.89,6.0,78.19,0,0,B
0.3877597528877933,0.4010176159604743,0.6355143862002383,0.6690130799411569,0.7378280568437507,0.8474594948686232,mango,23.44,9.0,60.14,1,1,C
0.4009737854959096,0.3745353031756506,0.7147501381835787,0.7162033754530001,0.921932796123642,1.0528775974883424,mango,25.0,10.0,72.84,0,0,B
0.4245342645678405,0.3845531039243449,0.5750162548361015,0.6764042088985239,0.7540943348635736,0.8814400386084273,mango,19.97,7.0,64.24,1,1,C
0.3844588584587783,0.3963590614862932,0.6573815693857367,0.7022669537018004,0.8057886586663453,0.9291830886876884,mango,21.57,6.0,73.06,1,0,B
0.4175558326706723,0.3887588987154669,0.7021802064426707,0.7191930419439397,0.7849192575921473,0.8913941942710082,mango,24.96,8.0,69.35,1,0,B
0.4019046610118416,0.4156097229790201,0.5957175142658403,0.6529381668960391,0.845491046631589,0.9344641152212192,mango,18.42,6.0,67.98,0,1,C
0.3968002639262825,0.4142332420360877,0.6924151461986858,0.7160527125062232,0.951092086744579,1.0792666992764075,mango,23.21,7.0,75.98,0,0,B
0.4232651161387583,0.3826106407067917,0.7034130807886539,0.7058586064877062,0.9389902271095312,1.064979224905822,mango,24.65,8.0,73.81,0,0,B
0.4082490538177055,0.3923205076420389,0.5820045338276061,0.6710417901345874,0.7578838426608008,0.8863603393244224,mango,18.68,6.0,64.7,1,1,C
0.3914905942236065,0.3965553101311505,0.6948398095876446,0.7103809230634031,0.9264634797760128,1.053576894600853,mango,25.0,9.0,73.21,0,0,B
0.3953203610710443,0.406381281232428,0.6107860902086651,0.6815070119699207,0.8222763223607953,0.960443185496878,mango,20.31,7.0,68.39,0,1,C
0.3997508470431517,0.4182124117916926,0.6740525670036892,0.696620950382388,0.8117918796860749,0.9181049055120832,mango,24.86,10.0,64.78,0,1,C
0.4037329604668022,0.406758688756617,0.7071525035838997,0.7263708716483035,0.9355259550962538,1.0936410413897355,mango,24.93,8.0,75.23,0,0,B
0.3840453523758759,0.4056024377927511,0.6716844395227969,0.7211008968810976,0.9396845988168984,1.0744007985963688,mango,22.95,7.0,76.35,0,0,B
0.3874062935342595,0.3972674319728146,0.6508976956264483,0.7081424108454092,0.9395999681279712,1.1105125786766898,mango,21.65,6.0,79.15,0,0,A
0.4042195111464699,0.4051162623163057,0.6943478897389493,0.7130915227207266,0.9198204541602653,1.0583114636168975,mango,25.0,10.0,71.65,0,0,B
0.3892738998565466,0.39143347892909,0.641514287938246,0.696728470276469,0.8156115339600303,0.9416512774601284,mango,21.83,8.0,66.43,0,1,C
0.3921600764775668,0.3892478106450337,0.6630528074119597,0.7278321360444742,0.775644574088734,0.9055607993463408,mango,23.15,7.0,70.64,1,0,B
0.4038787427966029,0.3946806833930915,0.6974877036780802,0.7143209735348848,0.9023680989471066,1.0450959384703389,mango,25.0,10.0,71.79,0,0,B
0.3870671130703813,0.3752792707273143,0.6803895391826512,0.7142968747123375,0.7740202821712906,0.9223873871389752,mango,23.37,7.0,70.16,1,0,B
0.3946893759404516,0.3910071096186752,0.5703951747465825,0.6717474610651781,0.8068540026211999,0.9718616892723648,mango,17.0,5.0,71.14,0,1,C
0.4007938511501991,0.405654794990235,0.6971748337882044,0.7317191446247233,0.9185558525488658,1.0746063629413265,mango,24.74,8.0,73.89,0,0,B
0.4055854685390875,0.3962445049363993,0.6633210636784647,0.7159313542797341,0.93156546156826,1.0977313172333534,mango,21.91,6.0,78.36,0,0,B
0.4106974465026894,0.41029339009041,0.636259846097998,0.667563498997307,0.7459958331747879,0.8565090145381217,mango,24.88,10.0,59.21,1,1,C
0.4052801625549685,0.389610293045678,0.6977721770849781,0.7176285599607019,0.923355319066714,1.047288053764991,mango,25.0,10.0,72.64,0,0,B
0.3986940128449353,0.4192283334422784,0.6988933187723663,0.721058027604315,0.7847359498611187,0.910242248697477,mango,25.0,9.0,70.15,1,0,B
0.3978332024598272,0.4079083877031796,0.6492646176150355,0.6919040584498704,0.8134816340614377,0.9326773599829732,mango,23.63,9.0,65.2,0,1,C
0.3843130721169424,0.4089801074324532,0.6170480457562649,0.7146035827686834,0.9216068967058194,1.0940348287954906,mango,19.74,5.0,77.83,0,0,B
0.411208547651399,0.4117280877037698,0.6006325432930718,0.6744347846219985,0.8132196843306868,0.9658274794641016,mango,20.08,7.0,68.86,0,1,C
0.3928345782215481,0.4101696784663504,0.6387251980024579,0.6766659493507752,0.7715468114046762,0.9270847517641042,mango,19.99,5.0,72.59,1,0,B
0.3934202868254387,0.4013571457388615,0.5888535576263718,0.6647160132080124,0.8040915721100665,0.9648839156005602,mango,18.57,6.0,69.38,0,1,C
0.3895921476906681,0.407429221324305,0.5772359495703995,0.6732427154140281,0.7607763289617857,0.9003634908918338,mango,18.58,6.0,65.33,1,1,C
0.4043470055463845,0.3989540981282037,0.7050988008200947,0.7124183772067983,0.9257838662232604,1.0697513294491376,mango,24.77,8.0,73.73,0,0,B
0.4024864834001131,0.4021430926674676,0.6553275938953448,0.6873838612781119,0.9222439468932684,1.086180992279704,mango,21.5,6.0,75.4,0,0,B
0.3980939654755343,0.4019613469364397,0.65767874091868,0.6835930805352082,0.9178965090933424,1.104108086263439,mango,20.19,5.0,77.32,0,0,B
0.4062033755093318,0.4014066585444685,0.6260577777284273,0.6730844600874601,0.7489187390791124,0.8310721815628267,mango,24.83,10.0,58.47,1,1,C
0.4134245323911075,0.3984784500706081,0.6691881255915584,0.6936341443202597,0.7943860363794597,0.9319009261801036,mango,22.99,7.0,70.9,1,0,B
0.4021664867801849,0.3942332007185147,0.688153873070966,0.7367395502149996,0.922432652526914,1.0746988542282638,mango,21.97,6.0,76.19,0,0,B
0.4069028483598172,0.4069978481335355,0.5733537625126411,0.6572401906084089,0.7371307736881607,0.8643631386889848,mango,18.56,6.0,63.22,1,1,C
0.396253342741896,0.3964501762263691,0.6267347134961138,0.7040279737674481,0.927090202265229,1.079570210851129,mango,20.11,5.0,77.65,0,0,B
0.4157828871281552,0.4023618514594132,0.6315139808472766,0.6938540202236481,0.8313296606108963,0.9324777114240216,mango,21.95,8.0,67.36,0,1,C
0.3967246907604294,0.3871764711142982,0.7009504400110581,0.6980535992210013,0.8972283854629598,1.0487762051995957,mango,25.0,9.0,72.17,0,0,B
0.4167966529347948,0.3937896881279882,0.5518838133545022,0.6588104131601169,0.7520809805043274,0.9036756804998086,mango,17.0,5.0,66.75,1,1,C
0.4254915715166297,0.3886634848929218,0.7085778161417369,0.733287649593536,0.9037736299065796,1.041153291787932,mango,25.0,10.0,70.86,0,0,B
0.3955991748245493,0.4072415940199352,0.7128716239869601,0.7216879533372842,0.9326519009265288,1.0547944487897156,mango,25.0,10.0,72.87,0,0,B
0.3802402737726933,0.4018311501786656,0.6149030838915814,0.6674157354308743,0.7656184845709616,0.8614987133313291,mango,22.13,8.0,62.07,1,1,C
0.4100275445302651,0.4186087084488211,0.6564787682595975,0.6839070655731034,0.7499277303935777,0.8466051158757736,mango,25.0,10.0,58.15,1,1,C
0.3901768193471524,0.3843981700785806,0.6372791116935904,0.6850990743268843,0.7296022941587632,0.8650846672104925,mango,23.78,9.0,61.75,1,1,C
0.3923023049844572,0.4015067780849682,0.660877949361008,0.7046068744375117,0.9405954806645472,1.112168287451878,mango,22.11,6.0,78.1,0,0,B
0.3842973209134687,0.4165502248815502,0.6764738863738162,0.7023088811139943,0.7726036872668025,0.915660943037043,mango,23.12,7.0,70.2,1,0,B
0.3994949617409528,0.409878204319072,0.5949913397182927,0.6628000090694772,0.8309200112072865,0.9621553895675834,mango,18.77,6.0,69.65,0,1,C
0.3810063141815334,0.4247282775157602,0.6087944067809125,0.668028240557566,0.7566750170086989,0.849594141708309,mango,22.11,8.0,61.77,1,1,C
0.403252348013101,0.3991103852967843,0.7017910053148128,0.7054351166645828,0.9221278772450762,1.058368081453281,mango,25.0,9.0,73.89,0,0,B
0.3883676935123758,0.3927236198976085,0.5907769529870669,0.6632790496294482,0.7352438198064538,0.858706750004213,mango,20.18,7.0,61.67,1,1,C
0.3915783499740864,0.3855967946264333,0.6661948831805492,0.7079390557203507,0.9301159645257738,1.093567974779587,mango,21.52,6.0,78.13,0,0,B
0.3960538977614072,0.3930440440305052,0.6905677343458446,0.7258698144872887,0.9344891849637816,1.0680284236747215,mango,25.0,8.0,75.43,0,0,B
0.4106691935418172,0.4046392521067836,0.656610640284623,0.695611721395923,0.785863612988903,0.9052760455028636,mango,22.99,7.0,71.14,1,0,B
0.3907200493411358,0.3962107645570971,0.6870269164265389,0.6928621088269646,0.9098865430593288,1.0727156882501545,mango,25.0,9.0,73.68,0,0,B
0.3986680358641875,0.4068313486844302,0.6539632854719399,0.7000140961278014,0.9434588013476763,1.088708324406508,mango,21.98,6.0,77.48,0,0,B
0.4097135507718178,0.3962659788356317,0.6767539972860631,0.7093996575647419,0.91881012645981,1.0792141206178314,mango,23.3,7.0,76.26,0,0,B
0.3819935922461663,0.3737737202286685,0.6953162106717136,0.7106255858999776,0.9280170045642568,1.0794933823940664,mango,24.57,8.0,74.28,0,0,B
0.4132108397537616,0.3873821426901043,0.6957018889492557,0.7136001682048234,0.941123990456088,1.0715654460222026,mango,24.59,8.0,75.37,0,0,B
0.4115236095399053,0.4094892472167378,0.7037016182528505,0.7229241638466873,0.7918056042283678,0.9188053002405352,mango,24.65,8.0,70.32,1,0,B
0.4032024732707099,0.401173614947455,0.6433715079239694,0.7045276581729998,0.8067995488097705,0.922998812658794,mango,23.34,9.0,64.98,0,1,C
0.4087776282174938,0.4118279340184587,0.6854739175126634,0.6907053240952854,0.7900343530341426,0.9145494079509884,mango,23.25,7.0,70.87,1,0,B
0.3971458401366599,0.400066452299285,0.6455486875918344,0.674534438760801,0.7912369027006412,0.9387559572483104,mango,19.97,5.0,73.47,1,0,B
0.3929548284073814,0.4241459938620942,0.6568316909565638,0.704621101739279,0.9160405783283792,1.084242414906433,mango,21.6,6.0,75.93,0,0,B
0.4206833957536232,0.3877888616035774,0.6450315220383693,0.7069450925459863,0.9261056780084718,1.0991757090658234,mango,21.46,6.0,77.3,0,0,B
0.3990146893335838,0.4047659007778427,0.6500728600345026,0.6986764373324738,0.7955928515838931,0.9326801431021774,mango,21.64,6.0,73.02,1,0,B
0.4069203325757669,0.3740056657623795,0.5822259630474494,0.6464759083028845,0.7603445729553924,0.8860526633146868,mango,18.79,6.0,65.15,1,1,C
0.3883642519635686,0.4092444329738319,0.688193541187528,0.7124102359080291,0.924914001933032,1.0761596728387712,mango,23.2,7.0,75.35,0,0,B
0.3941152654695453,0.4085006244168788,0.65717760211586,0.7001314928987881,0.9152050917097824,1.0990326835018875,mango,20.23,5.0,79.36,0,0,A
0.4007727173429276,0.3875721971338861,0.6522489594288875,0.7076801462586595,0.7761724827349675,0.9070164731146116,mango,21.54,6.0,70.19,1,0,B
0.4015508084392227,0.3952887373741465,0.6614187799687204,0.6966358968023313,0.7372211731653178,0.8361035213066168,mango,25.0,10.0,58.07,1,1,C
0.3937163919827561,0.3958633855178904,0.5934714879588401,0.673718061298267,0.8259732185330504,0.9416735177574967,mango,18.92,6.0,68.27,0,1,C
0.3945986975045329,0.3925656977521445,0.6214964812561097,0.6981352449346421,0.7975378641675458,0.9358214838213268,mango,20.04,5.0,74.46,1,0,B
0.3712460713125877,0.408175031997884,0.5627054512482341,0.6534520195127548,0.7703153868221719,0.8729536080326281,mango,18.39,6.0,63.53,1,1,C
0.4133398534047588,0.3933785102667193,0.6826494405885254,0.74291010340853,0.9122938983861266,1.0826720341670162,mango,25.0,8.0,74.19,0,0,B
0.4053934313630608,0.4047035651082193,0.7012643862463784,0.723724405562552,0.90225635600928,1.046773816251082,mango,25.0,10.0,71.93,0,0,B
0.4056654067455086,0.3911058479030825,0.5730097013679865,0.6588341923680436,0.8272221496962698,0.9725559312209506,mango,17.0,5.0,70.77,0,1,C
0.3921850420771672,0.4048585507703167,0.6080576246374783,0.6788960361651721,0.7415662870025201,0.855328970835431,mango,21.85,8.0,61.71,1,1,C
0.3878393245153637,0.3933519547677717,0.5722531438202002,0.6424193785945638,0.8131923660384622,0.953678175345781,mango,17.060000000000002,5.0,70.22,0,1,C
0.4083340006720709,0.4027409158836909,0.6627597382232651,0.6937269743322638,0.9455715082581084,1.1088989947723318,mango,21.44,6.0,77.98,0,0,B
0.4039449119941502,0.3936698082658205,0.5702963472249113,0.6479677841002517,0.7515201080817188,0.8746314806822706,mango,18.6,6.0,63.94,1,1,C
0.3961408277403018,0.4130431262494735,0.665637264623744,0.6921117824538102,0.9377427816323582,1.0992114863874507,mango,21.6,6.0,78.33,0,0,B
0.4004067090316546,0.3917778615694622,0.6818132557272232,0.700452504304102,0.7848382461907829,0.9168461830738698,mango,23.35,7.0,71.03,1,0,B
0.407126233109422,0.4002205756477877,0.5354631358984625,0.6708035419820444,0.7631693212942793,0.9022332183838736,mango,17.02,5.0,65.89,1,1,C
0.3952022641926212,0.3977668140220101,0.6433309362484471,0.6900344670728246,0.8037439247019655,0.9675866871441988,mango,21.8,8.0,66.72,0,1,C
0.4123663784078636,0.3891648469658726,0.5959799808820626,0.6638850442333122,0.8137480179079397,0.9460438911192324,mango,18.49,6.0,70.31,0,1,C
0.389369275472363,0.3988089150790481,0.6908131993172384,0.7112142078277454,0.9222660297053584,1.095081415528001,mango,23.18,7.0,75.37,0,0,B
0.3802096063743401,0.4012864862996512,0.5880623608243066,0.6759395598076715,0.8006461907536129,0.9766988683524052,mango,18.6,6.0,69.29,0,1,C
0.4065601958075676,0.3987982649333162,0.6923325837829795,0.6887164544169186,0.7849217996238598,0.906622221279543,mango,24.76,8.0,69.76,1,0,B
0.3959965861249527,0.3981120451173663,0.7089936082255096,0.7270129870647352,0.7921226889523407,0.9087195704683428,mango,24.9,8.0,70.14,1,0,B
0.3844653846967794,0.3930863554124785,0.7152121035281863,0.719490375162473,0.9251578575980144,1.0629458678545172,mango,25.0,9.0,73.77,0,0,B
0.4000480259162284,0.3877630880139892,0.7150329333636896,0.7290841033626141,0.7866082688632221,0.8942242327368117,mango,25.0,9.0,68.93,1,0,B
0.4002913083018142,0.3979511359646863,0.6504323538365724,0.714478205871287,0.922481645420385,1.101901985471649,mango,21.56,6.0,77.34,0,0,B
0.3991723695734795,0.4071332261379166,0.5594224369220824,0.6548447834026709,0.746788785273247,0.8718873820826416,mango,17.0,5.0,64.27,1,1,C
0.4058641299912504,0.3821979174951233,0.6223812374075229,0.6813306296831306,0.7607851819480846,0.853900938889712,mango,23.65,9.0,60.48,1,1,C
0.3912327913665078,0.4086193239393729,0.6650408595661151,0.7050715392348907,0.941749699006659,1.0728416804807313,mango,21.46,6.0,75.69,0,0,B
0.4037624042000012,0.3993496297557415,0.7067083452752858,0.738489926209037,0.9142443826065892,1.0339591396405414,mango,25.0,10.0,70.97,0,0,B
0.4160093832429461,0.4145363030023113,0.5877639963820476,0.6703637184328941,0.8241314528545713,0.962399169754777,mango,17.42,5.0,71.14,0,1,C
0.3987149879257116,0.3908169979011316,0.6492552769840637,0.6978349957805113,0.9144533934146504,1.0923836768806956,mango,19.69,5.0,77.2,0,0,B
0.4080521590334587,0.3924572341226523,0.6678516443342676,0.7206247199136906,0.9182185186438184,1.0946274710958588,mango,21.88,6.0,76.91,0,0,B
0.3952123955689898,0.4016740363042655,0.6205644043883463,0.6805639046933379,0.8105114374744136,0.9469598177983792,mango,21.69,8.0,67.0,0,1,C
0.394053163417154,0.4043422773703437,0.6326007540562688,0.704607033921737,0.921263592821496,1.1034521361995364,mango,20.34,5.0,78.94,0,0,A
0.4117525364483221,0.386655281093995,0.6673153017774496,0.7183793972510957,0.9325958670896096,1.094117780685925,mango,21.7,6.0,77.48,0,0,B
0.4093137975403266,0.4076077122519073,0.6506296902273403,0.7111932625669051,0.9438842440236892,1.1017959091848692,mango,21.51,6.0,78.96,0,0,A
0.3895500420674792,0.4027763293141516,0.6165382734543353,0.6609407447079959,0.7437032147072636,0.8564887894140171,mango,21.81,8.0,61.89,1,1,C
0.4045127423013022,0.4143790952670735,0.5731382415169963,0.6505489678205991,0.7417932899724362,0.8798171851398245,mango,18.59,6.0,63.06999999999999,1,1,C
0.4100021927776562,0.4001819576364899,0.6779854293610071,0.6865260302546762,0.7747828052290241,0.9137973808911142,mango,21.73,6.0,71.11,1,0,B
0.4043860324119841,0.4031534990366147,0.6388492033158761,0.6873851041222244,0.9185585651084868,1.0970593697712894,mango,19.83,5.0,78.56,0,0,A
0.4102559361859144,0.3907040417542536,0.7155200547499174,0.709724555358707,0.7795732415948131,0.8912885571033762,mango,25.0,9.0,68.71,1,0,B
0.402539396095098,0.3996629297739991,0.6521513219832414,0.6879223253755051,0.728018052685872,0.8389747519649359,mango,25.0,10.0,58.68,1,1,C
0.3907064703159245,0.3946326304696482,0.6174811570021126,0.6730505365276968,0.8144064275220272,0.9475507293247502,mango,20.34,7.0,67.43,0,1,C
0.3982135324878669,0.3907499983310832,0.6421617192951741,0.7037233787448971,0.7966184329419868,0.9315482178346336,mango,21.55,6.0,73.09,1,0,B
0.4032573754684073,0.3912472864448914,0.6676831979098776,0.69618921878688,0.815268569550459,0.931405659126344,mango,23.4,9.0,65.58,0,1,C
0.4016766888458934,0.4069492728306044,0.7066659410315766,0.7225064643538887,0.9074147091245284,1.031889197176177,mango,25.0,10.0,70.81,0,0,B
0.3791322382629505,0.4065069101473209,0.668895675056813,0.7003691328285424,0.7997066037169204,0.9108669715946506,mango,25.0,10.0,64.55,0,1,C
0.411562807018447,0.4007695915659436,0.6646683213171121,0.7107941140905216,0.7959068216687386,0.914863514490641,mango,21.57,6.0,72.09,1,0,B
0.4106238652487575,0.3948347859465939,0.6547331358863646,0.6981013247917307,0.9360576692516812,1.094346917860877,mango,21.48,6.0,77.58,0,0,B
0.3969572265083825,0.404727393116709,0.574482426234581,0.6772879581772584,0.8223301338978843,0.9503487501774568,mango,18.3,6.0,69.02,0,1,C
0.3820450499825857,0.3933404020714678,0.6652301209438624,0.6951231163005237,0.7943586117102208,0.9278596127538126,mango,24.98,10.0,63.97,0,1,C
0.4010995013771044,0.4085377775427801,0.6221936040549909,0.6886300472212857,0.8137728303518862,0.9667610765154956,mango,20.51,7.0,68.54,0,1,C
0.4079125957786383,0.4010245601312955,0.6960205477587702,0.7238982725854226,0.939391623370958,1.0574146105692548,mango,24.78,8.0,75.42,0,0,B
